0	0.9829602720251629	0	0	0.4174347895186929	0	0	0.9697588365004922	0	0	0.723859912186818	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.998348175355947	0	0	0.5428955177135321	0	0	0.9974307432523728	0	0	0.8284248503149029	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.998348175355947	0	0	0.5428955177135321	0	0	0.9974307432523728	0	0	0.8284248503149029	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9251145408516678	0	0	0.01856717080257126	0	0	0.742404454386755	0	0	0.5177770593257492	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9251145408516678	0	0	0.01856717080257126	0	0	0.742404454386755	0	0	0.5177770593257492	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9665537517395503	0	0	0.09844902192973382	0	0	0.8494382064137913	0	0	0.7375297719604783	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9835518116517716	0	0	0.1424476521417758	0	0	0.9052276964642076	0	0	0.84077969787556	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9935884949239516	0	0	0.18703382621306722	0	0	0.9527281827890963	0	0	0.9278700723210861	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9996105499414756	0	0	0.2854991256662682	0	0	0.9904225587214793	0	0	0.9934874170079688	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9996105499414756	0	0	0.2854991256662682	0	0	0.9904225587214793	0	0	0.9934874170079688	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.813983192779003	0	0	0.2483226818029358	0	0	0.8053199440776714	0	0	0.384008610088971	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.813983192779003	0	0	0.2483226818029358	0	0	0.8053199440776714	0	0	0.384008610088971	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9098088969024332	0	0	0.4292753181987151	0	0	0.8935254207685495	0	0	0.46844759353989895	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9468566835998186	0	0	0.5188498040763041	0	0	0.9384234456820997	0	0	0.5202609681383217	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.9748345831900691	0	0	0.5932501767851647	0	0	0.9695070290629724	0	0	0.5873867472626226	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.997366159183159	0	0	0.7640697953043547	0	0	0.9963668488252546	0	0	0.9033854701858084	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
0	0.997366159183159	0	0	0.7640697953043547	0	0	0.9963668488252546	0	0	0.9033854701858084	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
